0000033244;0000033244;AGULHA DESC.P/BIOPSIA MAGNUM 20GAX16CM;07082018;F;121000;000;000;0000;0000;0000;CX;UN;100;000;000;A;BARD;0000033244;20;000;000;80689090080;VIGENTE;; ;N;N;100903878;ME;MN2016;N;N
0000033245;0000033245;AGULHA DESC.P/BIOPSIA MAGNUM 20GAX20CM;07082018;F;121000;000;000;0000;0000;0000;CX;UN;100;000;000;A;BARD;0000033245;20;000;000;80689090080;VIGENTE;; ;N;N;100903878;ME;MN2020;N;N
0000318287;0000318287;AGULHA HUBER 19GAX0,5" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318287;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0631950;N;N
0000318286;0000318286;AGULHA HUBER 19GAX0,75" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318286;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0631934;N;N
0000318284;0000318284;AGULHA HUBER 19GAX1,0" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318284;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0631910;N;N
0000318285;0000318285;AGULHA HUBER 19GAX1,5" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318285;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0631915;N;N
0000312458;0000312458;AGULHA HUBER 20GA 19MM BECARE;20112020;F;35000;000;000;0000;0000;0000;BL;UN;100;000;000;A;BECARE;0000312458;20;000;000;80808480045;VIGENTE;; ;N;N;100400132;MC;16318T;N;N
0000312459;0000312459;AGULHA HUBER 20GA 25MM BECARE;20112020;F;35000;000;000;0000;0000;0000;BL;UN;100;000;000;A;BECARE;0000312459;20;000;000;80808480045;VIGENTE;; ;N;N;100400167;MC;16319T;N;N
0000318291;0000318291;AGULHA HUBER 20GAX0,5" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318291;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0632050;N;N
0000318290;0000318290;AGULHA HUBER 20GAX0,75" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318290;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0632034;N;N
0000318298;0000318298;AGULHA HUBER 20GAX0,75" MINILOC SAFETY INFUSION SET C/INJ.LATERAL;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318298;20;000;000;80299880165;VIGENTE;; ;N;N;100902006;ME;0682034;N;N
0000318288;0000318288;AGULHA HUBER 20GAX1,0" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318288;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0632010;N;N
0000318296;0000318296;AGULHA HUBER 20GAX1,0" MINILOC SAFETY INFUSION SET C/INJ.LATERAL;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318296;20;000;000;80299880165;VIGENTE;; ;N;N;100902006;ME;0682010;N;N
0000318289;0000318289;AGULHA HUBER 20GAX1,5" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318289;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0632015;N;N
0000318297;0000318297;AGULHA HUBER 20GAX1,5" MINILOC SAFETY INFUSION SET C/INJ.LATERAL;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318297;20;000;000;80299880165;VIGENTE;; ;N;N;100902006;ME;0682015;N;N
0000318295;0000318295;AGULHA HUBER 22GAX0,5" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318295;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0632250;N;N
0000318294;0000318294;AGULHA HUBER 22GAX0,75" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318294;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0632234;N;N
0000318292;0000318292;AGULHA HUBER 22GAX01,0" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318292;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0632210;N;N
0000318293;0000318293;AGULHA HUBER 22GAX01,5" MINILOC SAFETY INFUSION SET;22102020;F;44612;000;000;0000;0000;0000;TYV;UN;100;000;000;A;BMR MEDICAL;0000318293;20;000;000;80299880164;VIGENTE;; ;N;N;100901999;ME;0632215;N;N
0000178541;0000178541;AIXA 2+0,03MG 21CPDS REV.;19062020;V;3572;4938;000;0000;0000;0000;CX;CPDS;2100;000;000;A;SANOFI MEDLEY;0000178541;50;000;000;1832600060017;31032023;7896422531788;+;N;N;90315677;  ;;N;N
0000178542;0000178542;AIXA 2+0,03MG 63CPDS REV.;19062020;V;9754;13484;000;0000;0000;0000;CX;CPDS;6300;000;000;A;SANOFI MEDLEY;0000178542;50;000;000;1832600060033;31032023;7896422532228;+;N;N;90315685;  ;;N;N
0000314844;0000314844;AJOVY 150MG SOL.INJ.1SER.PREENC.1,5ML;05022021;V;230306;306839;000;0000;0000;0000;CX;SER;100;000;000;A;TEVA;0000314844;50;000;000;1557300500026;31122029;7898587901369;-;N;N;90471385;  ;;N;N
0000279506;0000279506;ALANILGLUTAMINA 1ML;03072020;F;840;000;000;0000;0000;0000;BOL;ML;100;000;000;A;SOLUS SOLUCOES;0000279506;50;000;000;ISENTO;;; ;S;N;;  ;;N;N
0000298634;0000298634;ALBENDAZOL 40MG/ML SUSP.ORAL 100FR 10ML(EMB.HOSP.);23062020;F;57276;000;000;5728;0000;0000;CX;FR;10000;000;000;A;TEUTO BRAS;0000298634;50;000;000;1037003130041;31082020;7896112117131;+;S;S;90404270;  ;;S;N
0000251222;0000251222;ALBENTEL 400MG 1CPD MAST.;07072020;V;621;858;000;0000;0000;0000;CX;CPD;100;000;000;A;TEUTO BRAS;0000251222;50;000;000;1037006760011;31032021;7896112197454;+;N;N;90381068;  ;;N;N
0000276164;0000276164;ALCOOL GEL QUALITY 210G;04062019;F;1107;000;000;0053;0000;0000;FR;GRS;21000;000;000;A;VIC PHARMA;0000276164;50;000;000;NOTIFICACAO;;7897877706875;-;N;S;;  ;;N;N
0000276161;0000276161;ALCOOL GEL QUALITY 430G;04062019;F;1440;000;000;0033;0000;0000;FR;GRS;43000;000;000;A;VIC PHARMA;0000276161;50;000;000;NOTIFICACAO;;7897877706882; ;N;S;;  ;;N;N
0000276162;0000276162;ALCOOL GEL QUALITY 850G FLIP TOP;04062019;F;1673;000;000;0020;0000;0000;FR;GRS;85000;000;000;A;VIC PHARMA;0000276162;50;000;000;NOTIFICACAO;;7897877706899;-;N;S;;  ;;N;N
0000276163;0000276163;ALCOOL GEL QUALITY 850G VALVULA PUMP;04062019;F;1673;000;000;0020;0000;0000;FR;GRS;85000;000;000;A;VIC PHARMA;0000276163;50;000;000;NOTIFICACAO;;;-;N;S;;  ;;N;N
0000269531;0000269531;ALDIJET 150+10MG/ML SOL.INJ.1AMP 1ML;30062020;V;1283;1774;000;0000;0000;0000;CX;AMP;100;000;000;A;SUPERA;0000269531;50;000;000;1037202650019;31122020;7899420500732;+;N;N;90345282;  ;;N;N
0000306787;0000306787;ALECENSA 150MG 224CAPS DURA;03072020;V;2681768;3572942;000;119722;159506;0000;CX;CAPS;22400;000;000;A;ROCHE;0000306787;50;000;000;1010006680014;31122023;7613326002486;-;N;S;90428803;  ;;N;N
0000280747;0000280747;ALEKTOS 20MG 15CPDS;07072020;V;3929;5235;000;2619;3490;0000;CX;CPDS;1500;000;000;A;TAKEDA;0000280747;50;000;000;1063902590042;30042021;7896641807763;-;N;S;90216920;  ;;N;N
0000311339;0000311339;ALEKTOS 20MG 4CPDS;07072020;V;1045;1392;000;2613;3480;0000;CX;CPDS;400;000;000;A;TAKEDA;0000311339;50;000;000;1063902590018;30042021;7896641807725;-;N;S;90216903;  ;;N;N
0000319197;0000319197;ALEKTOS PED 2,5MG/ML SOL.ORAL 120ML+COPO;24112020;V;4910;6542;000;0409;0545;0000;FR;ML;12000;000;000;A;TAKEDA;0000319197;50;000;000;1063902830019;31032030;7896641815027;-;N;S;90493265;  ;;N;N
0000310695;0000310695;ALENDRONATO SODICO 70MG 4CPDS;30062020;V;2557;3535;000;6393;8838;0000;CX;CPDS;400;000;000;A;ONEFARMA;0000310695;50;000;000;1048101440022;31102023;7898075317894;+;N;S;90436849;  ;;S;N
0000251217;0000251217;ALENDRONATO SODIO 70MG 4CPDS;07072020;V;1840;2544;000;4600;6360;0000;CX;CPDS;400;000;000;A;TEUTO BRAS;0000251217;50;000;000;1037006040025;31122023;7896112162322;+;N;S;90311973;  ;;S;N
0000280828;0000280828;ALEVO 500MG BLX10CPDS;30062020;V;6513;9004;000;6513;9004;0000;CX;CPDS;1000;000;000;A;SUPERA;0000280828;50;000;000;1037202510020;31082020;7899420501715;+;N;S;90365429;  ;;N;N
0000280830;0000280830;ALEVO 500MG BLX3CPDS;30062020;V;2294;3171;000;7647;10570;0000;CX;CPDS;300;000;000;A;SUPERA;0000280830;50;000;000;1037202510039;31082020;7899420501692;+;N;S;90365380;  ;;N;N
0000280829;0000280829;ALEVO 500MG BLX7CPDS;30062020;V;5339;7381;000;7627;10544;0000;CX;CPDS;700;000;000;A;SUPERA;0000280829;50;000;000;1037202510012;31082020;7899420501708;+;N;S;90365402;  ;;N;N
0000296905;0000296905;ALEVO 750MG 7CPDS REV.;30062020;V;6238;8624;000;8911;12320;0000;CX;CPDS;700;000;000;A;SUPERA;0000296905;50;000;000;1037202700032;30042021;7899420506550;+;N;S;90371275;  ;;N;N
0000280827;0000280827;ALEVO 750MG BLX5CPDS;30062020;V;4456;6160;000;8912;12320;0000;CX;CPDS;500;000;000;A;SUPERA;0000280827;50;000;000;1037202700024;30042021;7899420506666;+;N;S;90365437;  ;;N;N
0000308969;0000308969;ALEXA 0.06+0.015MG BL.AL.PVDC.24CPDS REV.;09072019;V;2305;3187;000;0960;1328;0000;CX;CPDS;2400;000;000;A;SIGMA PHARMA;0000308969;50;000;000;1356901600040;31082028;;+;N;S;90449169;  ;;N;N
0000314616;0000314616;ALGINAC 1+50+50+50MG 15CPDS REV.;12062020;V;2032;2809;000;1355;1873;0000;CX;CPDS;1500;000;000;A;PROCTER;0000314616;50;000;000;1214206630164;31072026;;+;N;S;90474830;  ;;N;N
0000314618;0000314618;ALGINAC 1+50+50+50MG 30CPDS REV.;12062020;V;4077;5636;000;1359;1879;0000;CX;CPDS;3000;000;000;A;PROCTER;0000314618;50;000;000;1214206630172;31072026;;+;N;S;90474848;  ;;N;N
0000314615;0000314615;ALGINAC 1+50+50+50MG 4CPDS REV.;12062020;V;541;748;000;1353;1870;0000;CX;CPDS;400;000;000;A;PROCTER;0000314615;50;000;000;1214206630131;31072026;;+;N;S;90474821;  ;;N;N
0000314611;0000314611;ALGINAC 5000 50+50+5+75MG/ML SOL.INJ.IM 1AMP.2ML+1AMP.1ML;12062020;V;673;930;000;0000;0000;0000;CX;AMP;200;000;000;A;PROCTER;0000314611;50;000;000;1214206630016;31072026;;+;N;N;90470508;  ;;N;N
0000314612;0000314612;ALGINAC 5000 50+50+5+75MG/ML SOL.INJ.IM 3AMP.2ML+3AMP.1ML;12062020;V;2020;2793;000;0000;0000;0000;CX;AMP;600;000;000;A;PROCTER;0000314612;50;000;000;1214206630024;31072026;;+;N;N;90470516;  ;;N;N
0000314614;0000314614;ALGINAC RETARD 1+100+100+100MG 10CPDS REV.LIB.RETARD.;12062020;V;4000;5530;000;4000;5530;0000;CX;CPDS;1000;000;000;A;PROCTER;0000314614;50;000;000;1214206630121;31072026;;+;N;S;90474813;  ;;N;N
0000314613;0000314613;ALGINAC RETARD 1+100+100+100MG 4CPDS REV.LIB.RETARD.;12062020;V;1763;2437;000;4408;6093;0000;CX;CPDS;400;000;000;A;PROCTER;0000314613;50;000;000;1214206630113;31072026;;+;N;S;90474805;  ;;N;N
0000308777;0000308777;ALIVDIP 500MG/ML SOL.INJ.120AMP 2ML(EMB.HOSP);07072020;F;8712;000;000;0726;0000;0000;CX;AMP;12000;000;000;A;TEUTO BRAS;0000308777;50;000;000;1037006300051;30062020;7896112196471;-;S;S;90312350;  ;;N;N
0000263755;0000263755;ALIVDIP 500MG/ML SOL.ORAL 20ML;07072020;V;610;813;000;0305;0407;0000;FR;ML;2000;000;000;A;TEUTO BRAS;0000263755;50;000;000;1037006240131;30052020;7896112194347;-;N;S;90339240;  ;;N;N
0000263758;0000263758;ALIVDIP 50MG/ML SOL.ORAL 100ML+COP.MED.;07072020;V;1096;1460;000;0110;0146;0000;FR;ML;10000;000;000;A;TEUTO BRAS;0000263758;50;000;000;1037006240237;30052020;7896112150381;-;N;S;90339258;  ;;N;N
0000318443;0000318443;ALLEGRA 120MG 2CPDS REV.;01112020;V;1135;1512;000;5675;7560;0000;CX;CPDS;200;000;000;A;SANOFI MEDLEY;0000318443;50;000;000;1832603590297;31052027;7891058000318;-;N;S;90494946;  ;;N;N
0000304702;0000304702;ALLEGRA 180MG 30CPDS REV.;01042020;V;21231;28286;000;7077;9429;0000;CX;CPDS;3000;000;000;A;SANOFI MEDLEY;0000304702;50;000;000;1832603590335;31052027;7891058022280;-;N;S;90481089;  ;;N;N
0000266245;0000266245;ALLEGRA D 180+240MG 5CPDS REV.LIB.PROL.;30062020;V;4506;6003;000;9012;12006;0000;CX;CPDS;500;000;000;A;SANOFI MEDLEY;0000266245;50;000;000;1832603130040;30112028;7891058002862;-;N;S;90467639;  ;;N;N
0000244679;0000244679;ALLEGRA D 60+120MG 10CPDS LIB.PROLONG.;30062020;V;4167;5552;000;4167;5552;0000;CX;CPDS;1000;000;000;A;SANOFI MEDLEY;0000244679;50;000;000;1832603130075;30112028;7891058006716;-;N;S;90467647;  ;;N;N
0000311356;0000311356;ALLENASAL 550MCG/ML SUSP.NASAL 16,5ML;30062020;V;4090;5654;000;0000;0000;0000;CX;FR;100;000;000;A;SANOFI MEDLEY;0000311356;50;000;000;1832604470015;31052025;7891058022778;+;N;N;90478398;  ;;N;N
0000240441;0000240441;ALLFORT 30CPDS REV.;09042019;F;5079;000;000;1693;0000;0000;CX;CPDS;3000;000;000;A;UNIAO QUIMICA;0000240441;50;000;000;1049713710010;28022023;7896006207757;-;N;S;;  ;;N;N
0000297260;0000297260;ALOPURINOL 100MG 60CPDS;30062020;V;1207;1669;000;0201;0278;0000;CX;CPDS;6000;000;000;A;SANDOZ;0000297260;50;000;000;1004703310265;30092021;7897595612397;+;S;S;90402871;  ;;S;N
0000297261;0000297261;ALOPURINOL 300MG 60CPDS;30062020;V;3198;4421;000;0533;0737;0000;CX;CPDS;6000;000;000;A;SANDOZ;0000297261;50;000;000;1004703310087;30092021;7897595622037;+;S;S;90402880;  ;;S;N
0000271435;0000271435;AMAGLYN 1MG 30CPDS;07072020;V;1063;1470;000;0354;0490;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000271435;50;000;000;1037006140021;31012025;7896112170372;+;N;S;90350979;  ;;N;N
0000267820;0000267820;AMAGLYN 2MG 30CPDS;07072020;V;2028;2804;000;0676;0935;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000267820;50;000;000;1037006140054;31012025;7896112170433;+;N;S;90312449;  ;;N;N
0000267821;0000267821;AMAGLYN 4MG 30CPDS;07072020;V;3927;5429;000;1309;1810;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000267821;50;000;000;1037006140089;31012025;7896112170495;+;N;S;90312457;  ;;N;N
0000300889;0000300889;AMARYL 2MG BL.AL.AL.30CPDS;30062020;V;3735;5163;000;1245;1721;0000;CX;CPDS;3000;000;000;A;SANOFI MEDLEY;0000300889;50;000;000;1832603880181;28022026;;+;N;S;90472128;  ;;N;N
0000300892;0000300892;AMARYL 3MG BL.AL.AL.30CPDS;30062020;V;4110;5682;000;1370;1894;0000;CX;CPDS;3000;000;000;A;SANOFI MEDLEY;0000300892;50;000;000;1832603880228;28022026;;+;N;S;90472136;  ;;N;N
0000300893;0000300893;AMARYL 4MG BL.AL.AL.30CPDS;30062020;V;7230;9995;000;2410;3332;0000;CX;CPDS;3000;000;000;A;SANOFI MEDLEY;0000300893;50;000;000;1832603880252;28022026;;+;N;S;90472144;  ;;N;N
0000289601;0000289601;AMINOFOR 120TABL.SABOR LIMAO;29042020;F;19200;000;000;1600;0000;0000;PT;TABL;12000;000;000;A;VITAFOR;0000289601;50;000;000;ISENTO;;7898943044464; ;N;S;;  ;;N;S
0000289603;0000289603;AMINOFOR 120TABL.SABOR TANGERINA;29042020;F;19200;000;000;1600;0000;0000;PT;TABL;12000;000;000;A;VITAFOR;0000289603;50;000;000;ISENTO;;7898949730033; ;N;S;;  ;;N;S
0000289604;0000289604;AMINOFOR 30SACH.7G SABOR LIMAO;29042020;F;22600;000;000;7533;0000;0000;CRT;SACH;3000;000;000;A;VITAFOR;0000289604;50;000;000;ISENTO;;7898943044389; ;N;S;;  ;;N;S
0000289605;0000289605;AMINOFOR 30SACH.7G SABOR TANGERINA;29042020;F;22600;000;000;7533;0000;0000;CRT;SACH;3000;000;000;A;VITAFOR;0000289605;50;000;000;ISENTO;;7898919865758; ;N;S;;  ;;N;S
0000289606;0000289606;AMINOFOR 420G SABOR LIMAO;29042020;F;38300;000;000;0000;0000;0000;PT;GRS;42000;000;000;A;VITAFOR;0000289606;50;000;000;ISENTO;;7898959478352; ;N;N;;  ;;N;S
0000289607;0000289607;AMINOFOR 420G SABOR TANGERINA;29042020;F;38300;000;000;0000;0000;0000;PT;GRS;42000;000;000;A;VITAFOR;0000289607;50;000;000;ISENTO;;7898959478369; ;N;N;;  ;;N;S
0000289600;0000289600;AMINOFOR 60TABL.SABOR LIMAO;29042020;F;10700;000;000;3567;0000;0000;PT;TABL;3000;000;000;A;VITAFOR;0000289600;50;000;000;ISENTO;;7898943044723; ;N;S;;  ;;N;S
0000289602;0000289602;AMINOFOR 60TABL.SABOR TANGERINA;29042020;F;10700;000;000;1783;0000;0000;PT;TABL;6000;000;000;A;VITAFOR;0000289602;50;000;000;ISENTO;;7898949730996; ;N;S;;  ;;N;S
0000316278;0000316278;AMITIZA 24MCG 2CAPS MOLE;23072020;V;969;1291;000;4845;6455;0000;CX;CAPS;200;000;000;A;TAKEDA;0000316278;50;000;000;1063902800012;30112029;7896641812675;-;N;S;90473744;  ;;N;N
0000316279;0000316279;AMITIZA 24MCG 30CAPS MOLE;23072020;V;8700;11591;000;2900;3864;0000;CX;CAPS;3000;000;000;A;TAKEDA;0000316279;50;000;000;1063902800039;30112029;7896641812699;-;N;S;90473752;  ;;N;N
0000316280;0000316280;AMITIZA 24MCG 60CAPS MOLE;23072020;V;16372;21813;000;2729;3636;0000;CX;CAPS;6000;000;000;A;TAKEDA;0000316280;50;000;000;1063902800047;30112029;7896641812705;-;N;S;90473710;  ;;N;N
0000316275;0000316275;AMITIZA 8MCG 2CAPS MOLE;23072020;V;323;430;000;1615;2150;0000;CX;CAPS;200;000;000;A;TAKEDA;0000316275;50;000;000;1063902800055;30112029;7896641812637;-;N;S;90473728;  ;;N;N
0000316276;0000316276;AMITIZA 8MCG 30CAPS MOLE;23072020;V;4843;6452;000;1614;2151;0000;CX;CAPS;3000;000;000;A;TAKEDA;0000316276;50;000;000;1063902800071;30112029;7896641812651;-;N;S;90473698;  ;;N;N
0000316277;0000316277;AMITIZA 8MCG 60CAPS MOLE;23072020;V;9203;12261;000;1534;2044;0000;CX;CAPS;6000;000;000;A;TAKEDA;0000316277;50;000;000;1063902800081;30112029;7896641812668;-;N;S;90473701;  ;;N;N
0000283989;0000283989;AMLODIL 10MG 30CPDS;30062020;V;2000;2765;000;0667;0922;0000;CX;CPDS;3000;000;000;A;VITAPAN;0000283989;50;000;000;1039201500109;31102022;7898049795574;+;N;S;90358732;  ;;N;N
0000277859;0000277859;AMLODIL 5MG 30CPDS;30062020;V;1582;2187;000;0527;0729;0000;CX;CPDS;3000;000;000;A;VITAPAN;0000277859;50;000;000;1039201500095;31102022;7898049795567;+;N;S;90358791;  ;;N;N
0000241431;0000241431;AMOXICILINA 500MG 500CAPS GEL.DURA(EMB.HOSP.);23062020;F;71166;000;000;1423;0000;0000;CX;CAPS;50000;000;000;A;TEUTO BRAS;0000241431;50;000;000;1037004470091;31032024;7896112132240;+;S;S;90286677;  ;;S;N
0000282129;0000282129;AMOXICILINA 500MG PVDC 500CAPS GEL.DURA(EMB.HOSP.);07072020;F;71166;000;000;1423;0000;0000;CX;CAPS;50000;000;000;A;TEUTO BRAS;0000282129;50;000;000;1037004470189;31032024;7896112192060;+;S;S;90381084;  ;;S;N
0000281715;0000281715;AMOXICILINA 500MG PVDC TRANSP.15CAPS GEL.DURA;07072020;V;1287;1779;000;0858;1186;0000;CX;CAPS;1500;000;000;A;TEUTO BRAS;0000281715;50;000;000;1037004470121;31032024;7896112192008;+;N;S;90370260;  ;;S;N
0000281717;0000281717;AMOXICILINA 500MG PVDC TRANSP.21CAPS GEL.DURA;07072020;V;1462;2021;000;0696;0962;0000;CX;CAPS;2100;000;000;A;TEUTO BRAS;0000281717;50;000;000;1037004470138;31032024;7896112192015;+;N;S;90358031;  ;;S;N
0000281718;0000281718;AMOXICILINA 500MG PVDC TRANSP.30CAPS GEL.DURA;07072020;V;2304;3185;000;0768;1062;0000;CX;CAPS;3000;000;000;A;TEUTO BRAS;0000281718;50;000;000;1037004470146;31032024;7896112192022;+;N;S;90370279;  ;;S;N
0000257110;0000257110;AMOXICILINA+CLAVULANATO POTASSIO 500+125MG 14CPDS REV.;30062020;V;5777;7986;000;4126;5704;0000;CX;CPDS;1400;000;000;A;SANDOZ;0000257110;50;000;000;1004704570295;31082021;7897595624635; ;N;S;90252136;  ;;S;N
0000285001;0000285001;AMOXICILINA+CLAVULANATO POTASSIO 500+125MG 18CPDS REV.;30062020;V;7398;10227;000;4110;5682;0000;CX;CPDS;1800;000;000;A;SANDOZ;0000285001;50;000;000;1004704570333;31082021;7897595633316;+;N;S;90372069;  ;;S;N
0000257114;0000257114;AMOXICILINA+CLAVULANATO POTASSIO 500+125MG 21CPDS REV.;30062020;V;8645;11951;000;4117;5691;0000;CX;CPDS;2100;000;000;A;SANDOZ;0000257114;50;000;000;1004704570309;31082021;7897595624642; ;N;S;90252144;  ;;S;N
0000290582;0000290582;AMOXICILINA+CLAVULANATO POTASSIO 80+11,4MG/ML PO SUSP.ORAL 70ML+SER.DOS.;07072020;V;4508;6232;000;0644;0890;0000;FR;ML;7000;000;000;A;TEUTO BRAS;0000290582;50;000;000;1037007050016;31072027;7896112101734;+;N;S;90381190;  ;;S;N
0000290581;0000290581;AMOXICILINA+CLAVULANATO POTASSIO 875+125MG 14CPDS REV.;07072020;V;6489;8971;000;4635;6408;0000;FR;CPDS;1400;000;000;A;TEUTO BRAS;0000290581;50;000;000;1037007060046;31072022;7896112101710;+;N;S;90381181;  ;;S;N
0000241530;0000241530;AMPICILINA 50MG/ML 50FR 60ML+50CP.MED.;26062020;F;31800;000;000;6360;0000;0000;CX;FR;5000;000;000;A;PRATI-DONADUZZI;0000241530;50;000;000;1256801440101;31052023;7899547502220;+;S;S;90237072;  ;;S;N
0000257942;0000257942;AMPICILINA SODICA 1G PO 50FA(EMB.HOSP.);07072020;F;53954;000;000;10791;0000;0000;CX;FA;5000;000;000;A;TEUTO BRAS;0000257942;50;000;000;1037002990231;30042030;7896112192152;+;S;S;90312260;  ;;S;N
0000257934;0000257934;AMPICILINA SODICA 50MG PO 50FA(EMB.HOSP.);23062020;F;14888;000;000;2978;0000;0000;CX;FA;5000;000;000;A;TEUTO BRAS;0000257934;50;000;000;1037002990193;30042030;7896112192114;+;S;S;90312252;  ;;S;N
0000277005;0000277005;ANADOR 500MG 128CPDS;17022021;V;9979;13295;000;0780;1039;0000;CX;CPDS;12800;000;000;A;SANOFI MEDLEY;0000277005;50;000;000;1832603140135;30012026;7891058021672;-;N;S;90455762;  ;;N;N
0000320640;0000320640;ANADOR 500MG 4CPDS F.V.(128CPDS);17022021;V;000;415;000;0000;1038;0000;CX;CPDS;400;000;000;A;SANOFI MEDLEY;0000320640;50;000;000;1832603140135;31012026;;-;N;S;;  ;;N;N
0000320641;0000320641;ANADOR 500MG 4CPDS F.V.(240CPDS);17022021;V;000;415;000;0000;1038;0000;CX;CPDS;400;000;000;A;SANOFI MEDLEY;0000320641;50;000;000;1832603140070;31012026;;-;N;S;;  ;;N;N
0000320642;0000320642;ANADOR 500MG 4CPDS F.V.(512CPDS);17022021;V;000;415;000;0000;1038;0000;CX;CPDS;400;000;000;A;SANOFI MEDLEY;0000320642;50;000;000;1832603140097;31012026;;-;N;S;;  ;;N;N
0000308624;0000308624;ANASTROZOL 1MG 30CPDS REV;30062020;V;53980;74624;000;17993;24875;0000;CX;CPDS;3000;000;000;A;SANDOZ;0000308624;50;000;000;1004706090010;30052023;7897595633927;+;N;S;90403096;  ;;S;N
0000296907;0000296907;ANDES 100MG 30CPDS LIB.PROL.;30062020;V;7785;10762;000;2595;3587;0000;CX;CPDS;3000;000;000;A;SUPERA;0000296907;50;000;000;1037202790171;14082022;7899420506802;+;N;S;90420950;  ;;N;N
0000314303;0000314303;ANDES 100MG 60CPDS LIB.PROLONG.;30062020;V;13677;18908;000;2280;3151;0000;CX;CPDS;6000;000;000;A;SUPERA;0000314303;50;000;000;1037202790392;31082027;7899420507229;+;N;S;90476859;  ;;N;N
0000296906;0000296906;ANDES 100MG 7CPDS LIB.PROL.;30062020;V;1855;2564;000;2650;3663;0000;CX;CPDS;700;000;000;A;SUPERA;0000296906;50;000;000;1037202790112;14082022;7899420506796;+;N;S;90420942;  ;;N;N
0000296909;0000296909;ANDES 50MG 30CPDS LIB.PROL.;30062020;V;5787;8000;000;1929;2667;0000;CX;CPDS;3000;000;000;A;SUPERA;0000296909;50;000;000;1037202790279;14082022;7899420506772;+;N;S;90420934;  ;;N;N
0000314304;0000314304;ANDES 50MG 60CPDS LIB.PROLONG.;30062020;V;11573;15999;000;1929;2667;0000;CX;CPDS;6000;000;000;A;SUPERA;0000314304;50;000;000;1037202790090;31082027;7899420507236;+;N;S;90476840;  ;;N;N
0000296908;0000296908;ANDES 50MG 7CPDS LIB.PROL.;30062020;V;1698;2347;000;2426;3353;0000;CX;CPDS;700;000;000;A;SUPERA;0000296908;50;000;000;1037202790211;14082022;7899420506765;+;N;S;90420926;  ;;N;N
0000239847;0000239847;ANIDULAFUNGINA 100MG PO LIOF.1FA;07082020;V;27346;37804;000;0000;0000;0000;CX;FA;100;000;000;A;WYETH;0000239847;50;000;000;1211002980014;31102022;7891045020510;+;N;N;90272641;  ;;S;N
0000261036;0000261036;ANTIDIN 150MG 100CPDS REV.(EMB.HOSP.);23062020;F;9613;000;000;0961;0000;0000;CX;CPDS;10000;000;000;A;TEUTO BRAS;0000261036;50;000;000;1037006220171;31052020;7896112126089;+;S;S;90312406;  ;;N;N
